cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
766,269.0,264,437,0.838006230529595,0.7898330693548149,0,5221.453531598513,359.68773234200745,2474.4869888475837,8505.468401486989,18338.07063197026,2779.7695167286247,981.1486988847583,3847.8624535315985,7364.6,0.4646840148698885,-0.0042965103968953,528.6000000000004,0.2676579925650557,-0.0067956665847461,3676.000000000001,0.4386617100371747,0.0050279216128142,11828.2,0.4386617100371747,-0.0083081095059358,30379.200000000004,0.8029739776951673,0.1420384486657925,4233.0,0.137546468401487,-0.0185097984480538,1579.4,0.0037174721189591,-0.0347829191791846,6520.8,0.6988847583643123,0.1118695899235883
767,293.0,813,417,0.8905775075987842,0.7436399478177443,0,13607.86348122867,417.22525597269623,2455.9590443686006,6531.61433447099,5009.368600682594,3203.027303754266,540.0477815699659,2539.853242320819,26218.8,0.8020477815699659,0.1864337590966265,523.0,0.6006825938566553,0.0149248028870125,3314.4,0.5699658703071673,0.0037472176327919,8909.4,0.0784982935153583,-0.0394679943765827,6242.4,0.0,-0.0632996609194498,5755.0,0.2832764505119454,-0.0120223931014934,873.4000000000001,0.0,-0.0446096193510522,3577.0,0.5938566552901023,0.0160798271106421
768,654.0,708,10,0.9316239316239316,0.7693447897742278,1,20666.08409785933,426.26758409785936,3428.654434250765,25484.01376146789,8183.793577981652,3442.9831804281343,3062.8562691131497,4060.7798165137615,36485.2,0.845565749235474,0.3469573118969599,511.0,0.7584097859327217,0.0183382902879801,4315.4,0.882262996941896,0.0709826769458605,36514.4,0.9311926605504588,0.2597205799137734,11385.7,0.5061162079510704,-0.0143953923471114,4698.3,0.3899082568807339,-0.0083445138397508,5851.700000000001,0.5504587155963303,0.011592672743565,5459.4,0.8623853211009175,0.1274622199479136
769,340.0,704,390,0.9289617486338798,0.561980084029747,0,12949.185294117648,338.9823529411765,2999.435294117647,11129.120588235292,11800.320588235294,5799.479411764706,840.5970588235294,4316.711764705882,21483.500000000004,0.7911764705882353,0.171453586544636,402.1,0.1970588235294117,-0.0146119668493104,4272.6,0.7588235294117647,0.0413138347440829,16760.2,0.7,0.0331096940925282,19844.9,0.6205882352941177,0.0413197716505722,9040.4,0.7705882352941177,0.0277742457411478,1345.9,0.0,-0.0379140820748634,6189.8,0.8941176470588236,0.1462049477540009
770,273.0,915,500,0.934931506849315,0.7773216101045007,0,10962.37728937729,447.1904761904762,2464.106227106227,11496.699633699634,4230.673992673993,1820.765567765568,1264.5347985347985,2534.091575091575,17575.0,0.8131868131868132,0.1262680508443777,641.6,0.673992673992674,0.0262367017989717,3171.4000000000015,0.4468864468864469,0.0043103739705002,14609.8,0.8608058608058609,0.0389124132139303,5834.2,0.0,-0.0752960037274269,2492.2,0.0,-0.0332087538756561,2488.6000000000004,0.0915750915750915,-0.0284697374903137,3378.2000000000003,0.5311355311355311,0.0156578815061571
771,231.0,868,277,0.8309352517985612,0.8720486050467972,0,7519.554112554112,336.2857142857143,2638.212121212121,7908.329004329004,7259.662337662337,4462.346320346321,988.2424242424242,2690.6969696969695,11114.0,0.7359307359307359,0.0479686836207439,410.0,0.1948051948051948,-0.0156299504867065,3103.0,0.7359307359307359,0.0163450663120979,10944.0,0.1774891774891775,-0.0177347409768729,9870.0,0.1428571428571428,-0.0286322896421663,6511.0,0.4978354978354978,0.0072795859091599,1921.0,0.0562770562770562,-0.0346248875146492,3759.0,0.7272727272727273,0.0271266031909168
772,540.0,599,373,0.9183673469387756,0.7366182077571924,0,2430.3203703703703,369.1444444444445,2355.838888888889,6559.425925925926,5678.466666666666,4075.564814814815,678.8185185185185,2087.537037037037,5265.200000000001,0.0851851851851851,-0.0677746355101121,425.1,0.4203703703703704,-0.0032257488412818,3493.5,0.3703703703703703,-0.0031733709812753,11994.8,0.2388888888888889,-0.0390289517937055,9416.2,0.1314814814814814,-0.0529917305843128,9992.1,0.374074074074074,0.001351264012075,1293.8000000000002,0.0,-0.0415181308251978,3446.2,0.3055555555555556,-0.0170447576776245
773,529.0,712,446,0.921602787456446,0.9277339671743388,0,6133.911153119093,477.9357277882798,2610.022684310019,11179.136105860114,5393.693761814745,1688.8998109640831,1079.9130434782608,2630.805293005671,14756.0,0.4461247637051039,0.0164553117891537,872.0,0.4858223062381852,0.0378430632930463,4453.199999999999,0.3969754253308128,0.0143965326214846,18612.4,0.5746691871455577,0.03389925487971,6673.2,0.051039697542533,-0.0573788591888933,2301.4,0.0,-0.0352299018425105,2256.6000000000004,0.0793950850661625,-0.0325826798146885,4543.0,0.5425330812854442,0.0227405411849631
774,355.0,319,715,0.9491978609625668,0.7521138982026144,1,10910.901408450703,291.21408450704223,3121.276056338028,37878.85352112676,14201.40281690141,3415.3352112676057,5258.850704225352,4623.7661971830985,16826.6,0.8985915492957747,0.125097346252006,348.0,0.0253521126760563,-0.0326445332646122,3891.2,0.8732394366197183,0.0497358131929928,54221.8,1.0,0.4553894423464268,18507.6,0.9323943661971832,0.0783101466049885,5440.200000000001,0.3295774647887324,-0.0087682829668683,7783.200000000002,1.0,0.0605143095977845,6758.2,0.9746478873239436,0.1686915411247234
775,317.0,749,486,0.9031339031339032,0.7124325042265809,0,13830.13880126183,310.74763406940065,2677.4479495268138,28000.110410094636,8635.324921135647,2887.384858044164,4877.7791798107255,3740.454258675079,21062.4,0.9022082018927444,0.1914889176145515,373.0,0.0788643533123028,-0.0252705998699884,3200.4,0.7949526813880127,0.0190571578524789,33357.2,0.9842271293375394,0.2994404777546275,12168.000000000007,0.4321766561514195,-0.0074392317094075,4154.600000000002,0.1072555205047318,-0.0168603442335704,7472.800000000005,0.804416403785489,0.0520249243630976,4584.000000000001,0.8832807570977917,0.1040037389637553
776,523.0,501,662,0.8879456706281834,0.7007921404244873,1,8119.512428298279,444.46271510516254,2336.6328871892924,7119.835564053537,6201.986615678777,2208.055449330784,626.9502868068834,2176.336520076482,11572.2,0.8011472275334608,0.0616134031054873,491.8,0.97131931166348,0.0252069694149348,2491.4,0.2829827915869981,-0.0045009441961503,8103.8,0.0325047801147227,-0.0301821479208862,7161.4,0.0,-0.0449265344078233,2438.6,0.0,-0.0272726399390619,788.0,0.0,-0.0426736341158687,2632.0,0.3919694072657744,-0.0105416831232894
777,430.0,798,428,0.947136563876652,0.8830950144773566,0,4754.548837209302,364.7720930232558,1741.686046511628,4347.5,3171.8093023255815,1334.206976744186,285.5511627906977,1420.132558139535,9830.0,0.3511627906976744,-0.0149152207537115,433.1,0.3906976744186046,-0.0048763156291974,2144.2,0.0023255813953488,-0.0456253542796275,5633.0,0.0,-0.0739471143600227,4402.4000000000015,0.0,-0.0916085653941461,1875.1,0.0,-0.0406663905726409,400.4000000000001,0.0,-0.0502792107514102,1876.4,0.0069767441860465,-0.0659209553266543
778,525.0,398,68,0.958029197080292,0.8793906213158444,0,4766.257142857143,336.25142857142856,2138.7466666666664,8185.980952380953,8163.049523809524,2860.8342857142857,880.4571428571429,2198.9333333333334,8872.800000000001,0.4057142857142857,-0.0146489413439358,392.0,0.1752380952380952,-0.0156428933762066,2820.2,0.36,-0.0181794000282251,13649.000000000002,0.2514285714285714,-0.0133516394700383,13073.6,0.4552380952380952,-0.0147149692165499,5231.8,0.2342857142857143,-0.0172672932139955,1593.2,0.0476190476190476,-0.0370260923218423,3078.6,0.4647619047619047,-0.0088868450964237
779,689.0,710,84,0.9676966292134832,0.5795385407470091,0,4028.4731494920175,307.6487663280116,1613.0478955007256,4330.236574746009,3914.1727140783746,2105.976777939042,304.88824383164007,1742.4949201741654,9936.400000000003,0.274310595065312,-0.0314281997784394,365.0,0.0740203193033381,-0.0264404253669265,2428.2000000000007,0.104499274310595,-0.0545171874869893,7859.2,0.0391872278664731,-0.0742196402535912,6812.600000000002,0.02322206095791,-0.0801719304362377,4367.4000000000015,0.1538461538461538,-0.0288372318706368,627.4000000000001,0.0,-0.0498484256631696,3062.2000000000003,0.216255442670537,-0.0423133125559014
780,653.0,532,374,0.896978021978022,0.7223426157380517,0,13147.153139356817,334.79326186830014,2450.843797856049,7213.226646248086,8123.765696784074,3392.6906584992344,1198.9295558958652,2815.9203675344565,23966.2,0.7197549770290965,0.1759559255311988,418.80000000000007,0.2924961715160796,-0.0161933526827859,3690.400000000001,0.5344563552833078,0.0033936373111943,11107.8,0.3843797856049004,-0.0287078467464704,12093.4,0.4946401225114854,-0.015320164438091,5899.8,0.4150076569678407,-0.0091153631558292,2866.2000000000025,0.1240428790199081,-0.0299312693616141,4298.6,0.6232771822358346,0.0362971193269466
781,1105.0,33,556,0.9575389948006932,0.6227012862564374,0,4735.940271493213,387.75113122171945,2401.01628959276,7776.992760180996,10967.264253393663,3117.075113122172,808.7203619909502,2365.1502262443437,12060.8,0.3384615384615385,-0.0153384312544186,498.2000000000001,0.4733031674208144,0.003798292977244,3116.0,0.5547511312217195,-5.058113515171714e-05,11294.6,0.2914027149321267,-0.0198080564845294,17779.0,0.6398190045248868,0.0284859478789213,5584.200000000001,0.1990950226244343,-0.0133398093857245,1224.0,0.0,-0.038624220571401,3740.4,0.4950226244343891,0.0032857578263891
782,575.0,52,298,0.8333333333333334,0.7679414215574183,1,12460.594782608696,248.14608695652177,2274.2747826086957,10516.539130434783,13662.700869565217,4820.6104347826085,1430.991304347826,3410.466086956522,20560.8,0.8469565217391304,0.1603416804379963,331.0000000000001,0.0243478260869565,-0.048902742985458,2860.6000000000004,0.4,-0.0088113129374648,17173.600000000002,0.5182608695652174,0.023439289366097,18308.800000000003,0.8695652173913043,0.0700110609748766,7168.000000000001,0.6504347826086957,0.0127708127754335,2524.2000000000003,0.0991304347826086,-0.024761474573431,4749.6,0.8260869565217391,0.0798376333820228
783,571.0,686,711,0.9878892733564014,0.3644703012371448,1,8867.69176882662,291.4886164623468,3048.880910683012,16216.374781085817,16891.553415061295,4586.591943957968,2283.2661996497372,3831.7775831873905,12087.0,0.9439579684763572,0.0786290806248947,356.0,0.0472854640980735,-0.0325408971923945,3462.0,0.9754816112084064,0.0447316557550295,27733.0,0.915936952714536,0.1134186984945507,19582.0,1.0,0.119753824843806,5928.0,0.6935201401050788,0.0091839376957369,3460.0,0.3625218914185639,-0.0057747766741726,4646.0,0.9824868651488616,0.1106916426263193
784,672.0,421,319,0.8983957219251337,0.8924239900424037,0,2480.8199404761904,250.60119047619048,1749.389880952381,5535.827380952381,7727.642857142857,3285.5238095238096,670.5535714285714,1847.008928571429,7128.000000000001,0.1577380952380952,-0.066626134939136,300.0,0.0,-0.0479759390897733,2448.6,0.1205357142857142,-0.0450928434314383,8841.599999999999,0.0892857142857142,-0.0551878023126577,14130.3,0.3363095238095238,-0.0214227177748323,6897.8,0.28125,-0.0107579431870268,1482.2999999999995,0.0,-0.0417022545796522,3276.899999999999,0.2529761904761904,-0.0346594122704922
785,1111.0,172,42,0.9602420051858254,0.6674709208493691,0,2613.108910891089,403.7362736273627,2715.5409540954097,5690.148514851485,4934.248424842484,8161.941494149415,1884.8460846084608,1217.904590459046,7489.0,0.189018901890189,-0.0636175160986788,696.0,0.3447344734473447,0.0098326993213902,5384.0,0.3366336633663366,0.0216902541798859,8857.0,0.0936093609360936,-0.0527516400624903,7788.0,0.0711071107110711,-0.0644569405152056,25492.0,0.3609360936093609,0.0639844457991572,5451.0,0.2007200720072007,-0.0146506480661098,2058.6000000000004,0.0369036903690369,-0.0807307662150094
786,580.0,691,678,0.9250398724082934,0.7908911274559669,0,9267.896551724138,322.0603448275862,3509.481034482759,23422.970689655172,13263.746551724138,6247.541379310344,3191.1793103448276,4504.477586206896,11285.1,0.9948275862068966,0.0877308496241559,444.2000000000001,0.293103448275862,-0.0210000408823759,3957.1,1.0,0.0765696403959189,37961.1,1.0,0.2271843018249798,15929.200000000004,1.0,0.0638648867079406,8050.5,0.9827586206896552,0.0346418325710857,5535.2,0.5862068965517241,0.0144514109638395,5976.6,1.0,0.1599556487061074
787,358.0,658,308,0.9063291139240506,0.6295573861518902,0,3987.572625698324,359.0195530726257,2223.287709497207,6160.287709497206,6616.374301675977,3220.81843575419,554.0837988826815,2148.377094972067,7272.0,0.2374301675977653,-0.0323583913589191,421.6,0.3659217877094972,-0.0070479048895335,2777.8,0.3743016759776536,-0.012335683789161,8192.7,0.0,-0.0453298739739335,9065.3,0.0949720670391061,-0.0385425981566918,4806.5,0.3128491620111732,-0.0117497028205448,838.6,0.0,-0.0442969296051799,2995.0,0.3994413407821229,-0.01258924263295
788,533.0,947,210,0.8737704918032787,0.7197594225729196,1,9658.791744840526,296.0637898686679,3007.9136960600376,12341.28330206379,10279.924953095684,4818.821763602252,3134.921200750469,3377.9136960600376,21684.1,0.5947467166979362,0.0966208926788839,376.0,0.0956848030018761,-0.0308137649136776,3786.0,0.8086303939962477,0.0418998858909958,18827.0,0.7204502814258912,0.0522452782466736,20011.200000000004,0.4671669793621013,0.0178969983896517,9150.4,0.4971857410881801,0.0127433972491646,6659.200000000001,0.5046904315196998,0.0131981114273406,4626.8,0.7354596622889306,0.0774537160699405
789,495.0,169,558,0.8935018050541517,0.8256472258223181,0,7528.888888888889,294.2323232323232,2690.480808080808,18210.242424242424,17269.242424242424,3403.258585858586,1747.6242424242423,3402.4141414141413,9679.8,0.8626262626262626,0.0481809823775048,352.0,0.0242424242424242,-0.0315051452973487,3169.2,0.7535353535353535,0.0199580259352877,23672.0,0.9595959595959596,0.1448945240108676,29027.4,0.8525252525252526,0.1255723919461636,4369.6,0.202020202020202,-0.0089533852063273,2688.6000000000004,0.1353535353535353,-0.0177076308272981,4758.800000000002,0.8383838383838383,0.0792479632580843
790,988.0,216,478,0.9573643410852714,0.7434027772315782,1,5643.707489878542,327.2236842105263,2355.2874493927125,18448.688259109313,7608.421052631579,2262.817813765182,2610.413967611336,2678.1710526315787,12965.4,0.437246963562753,0.0053067181289183,406.0,0.2196356275303643,-0.0190508753924023,3270.6000000000004,0.4281376518218623,-0.0032114880405258,38699.7,0.6862348178137652,0.1486587054093283,11992.300000000005,0.3552631578947368,-0.0232594142440175,3396.3,0.0212550607287449,-0.0264332799397608,7151.400000000005,0.3370445344129554,0.0015133129703113,4409.6,0.4898785425101215,0.0262092896013605
791,462.0,543,389,0.7712854757929883,0.7983434569934,0,8502.307359307359,298.5779220779221,1982.6645021645024,4687.525974025974,20031.11038961039,2562.0,1763.077922077922,3510.439393939394,13092.8,0.7467532467532467,0.070319223687909,426.7,0.2251082251082251,-0.0298646776319659,2905.0,0.2748917748917749,-0.0289682411495471,6933.000000000004,0.0,-0.068579356742715,44239.0,0.7229437229437229,0.1681209270999582,4351.100000000001,0.1406926406926407,-0.0218476203864782,3193.2000000000025,0.2077922077922078,-0.0173633588692318,6594.600000000001,0.6601731601731602,0.0871590033551368
792,682.0,770,268,0.9406896551724138,0.6869814645888047,0,1948.840175953079,366.7756598240469,1862.1319648093845,4458.237536656891,3491.8460410557186,1695.6642228739004,211.7624633431085,1640.8225806451612,3944.6,0.0146627565982404,-0.0787248332453245,437.0,0.3680351906158358,-0.0041199672710279,2416.7999999999993,0.1011730205278592,-0.0372997913918307,5904.699999999999,0.0,-0.0721989765666831,4441.599999999999,0.0,-0.0866781724140635,2559.6,0.0278592375366568,-0.0351262215716797,329.9,0.0,-0.0519230509636627,2138.7,0.0689149560117302,-0.0497591082006472
793,556.0,941,714,0.9328859060402684,0.8468057079034598,1,11749.555755395684,461.7086330935252,3434.584532374101,16998.9154676259,11678.978417266188,3885.875899280576,3946.127697841727,3788.7625899280574,16097.0,0.9784172661870504,0.1441706768625354,541.5,0.9226618705035972,0.0317173197314175,3883.0,1.0,0.0713925821178614,24971.0,0.9856115107913668,0.1257721333845214,14627.5,0.8776978417266187,0.0394504094320097,5037.5,0.4298561151079136,-0.0015561577118529,5499.0,0.7661870503597122,0.0312699011504572,4480.0,1.0,0.1075415149617764
794,808.0,153,123,0.9027932960893856,0.7509334989848355,0,3241.332920792079,292.7512376237624,2169.3131188118814,7991.506188118812,6953.962871287129,2538.8700495049507,571.2017326732673,1911.835396039604,9406.000000000004,0.1856435643564356,-0.0493299561737075,344.30000000000007,0.0185643564356435,-0.0320642565123584,3170.700000000001,0.2933168316831683,-0.0160665603140332,11997.3,0.3131188118811881,-0.0164216796345655,13235.700000000012,0.25,-0.0333418067713926,5002.900000000001,0.1769801980198019,-0.0222021404192028,1086.4000000000003,0.0,-0.0439155819445449,3063.4000000000005,0.2202970297029703,-0.0299119595082677
795,554.0,940,397,0.9067103109656302,0.7612500178082096,0,3585.1083032490974,305.44945848375454,2140.599277978339,7173.507220216607,6182.879061371841,2675.198555956679,614.4259927797834,1969.1750902527076,7232.2,0.2743682310469314,-0.0415115485672254,357.0,0.0306859205776173,-0.0272706661537355,2864.7,0.203971119133574,-0.0180513422891173,10386.2,0.1696750902527075,-0.0293348701738609,8043.6,0.03971119133574,-0.0452208998359778,5028.9,0.1696750902527075,-0.020112590483551,1251.7999999999995,0.0090252707581227,-0.042952646190969,2859.1,0.3194945848375451,-0.0257127874677621
796,362.0,797,511,0.9329896907216496,0.5461205517875988,0,5596.618784530387,515.4696132596686,2869.1657458563536,6939.701657458563,8807.165745856353,2938.4309392265195,1003.6436464088398,2325.671270718232,10524.600000000004,0.4861878453038674,0.0042357901018964,768.5000000000002,0.919889502762431,0.0520121404811885,3548.2000000000003,0.7845303867403315,0.032309234739846,8445.0,0.0248618784530386,-0.0330257987685321,20201.500000000025,0.3176795580110497,-0.0047919019082843,5131.0,0.3066298342541436,-0.0160779448775881,2347.5,0.0828729281767955,-0.0342817841871137,3652.3,0.4088397790055249,0.0003945856897277
