cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
47,862.0,580,210,0.9472527472527472,0.5856606690544404,0,348.42227378190256,1833.2273781902552,6886.083526682135,16290.781902552204,188.70649651972158,1892.9756380510441,1309.2656612529001,11977.766821345707,2342.4,0.20765661252900233,-0.03350763457467225,2833.8,0.5243619489559165,-0.0029433569648230212,7770.099999999999,0.4617169373549884,-0.003109458981333163,24056.8,0.6554524361948956,0.042774825938547895,422.20000000000005,0.042923433874709975,-0.053682050415123896,2712.9,0.3074245939675174,-0.04343783481120023,1808.499999999999,0.2099767981438515,-0.012990611010748068,13660.5,0.5777262180974478,0.010759266979431997
48,264.0,592,397,0.9361702127659575,0.9372808958011577,0,985.844696969697,1846.8901515151515,5242.890151515152,6403.731060606061,627.125,1275.5719696969697,355.7765151515151,7660.030303030303,1724.0,0.7348484848484849,0.08742244001986282,2560.7,0.42424242424242425,-0.0024267083233068115,5860.2,0.0,-0.04356825090448732,10014.000000000004,0.011363636363636364,-0.12131198581062051,822.4000000000002,0.9507575757575758,0.0348694550343365,1660.7,0.0,-0.10380190093889619,737.6,0.0,-0.08460613948463909,8750.4,0.0,-0.09223034561276827
49,633.0,374,400,0.9561933534743202,0.6711639103569628,0,398.695102685624,3787.9368088467613,9670.484992101106,13508.289099526066,826.3538704581358,2672.6666666666665,985.2748815165877,14558.078988941548,2399.6,0.23064770932069512,-0.023970008146343383,5262.200000000001,0.9589257503949447,0.07097267368961094,11854.0,0.9478672985781991,0.0654482173228716,18450.2,0.3617693522906793,-0.003403794973013602,1205.0,0.9289099526066351,0.07510958237389129,3334.8,0.7345971563981043,0.03279320044648676,1900.0,0.21484992101105846,-0.03732520465175096,16605.0,0.995260663507109,0.07230664241106644
50,610.0,64,207,0.9516380655226209,0.6127802469105726,0,616.5540983606558,1261.983606557377,5077.931147540984,10991.50655737705,407.21475409836063,2203.7081967213117,938.9196721311475,9253.513114754098,1621.0,0.48360655737704916,0.017361616910577832,2125.7,0.18524590163934426,-0.024544558387885156,7963.0,0.15737704918032788,-0.04762987999726734,20238.8,0.3114754098360656,-0.04517265302876028,665.0,0.4524590163934426,-0.009547884069206092,3337.4,0.33934426229508197,-0.013057256137924161,1513.3000000000002,0.10819672131147541,-0.04080689380493109,13881.9,0.23442622950819672,-0.05422150075722504
51,729.0,318,149,0.9467532467532468,0.49385403930834954,0,268.16735253772293,1541.2359396433471,9880.743484224966,7539.270233196159,596.8669410150892,1582.6954732510287,414.77777777777777,11127.843621399177,1510.0000000000002,0.21810699588477367,-0.048733383245546776,2486.0,0.3319615912208505,-0.013984818055649571,14793.4,0.9094650205761317,0.07062521274621966,10393.000000000002,0.0,-0.10246642656093007,895.2,0.6776406035665294,0.028757950492847753,2223.6000000000004,0.06584362139917696,-0.07377418256247276,1464.0,0.07133058984910837,-0.08017461908308715,12896.4,0.35665294924554186,-0.009513684073581302
52,581.0,337,144,0.8938461538461538,0.8952854434728816,0,362.25645438898454,1695.5404475043028,7547.567986230637,8673.447504302925,465.4543889845095,1750.6144578313254,406.1721170395869,10160.962134251291,1954.2,0.24612736660929432,-0.0308830508890183,2521.0,0.4199655765920826,-0.00814989622313092,8956.0,0.6557659208261618,0.013177645454292536,14967.0,0.12392426850258176,-0.08364346960952743,645.0,0.5576592082616179,0.0022153223307431746,2602.0,0.14974182444061962,-0.05735660487570146,1204.6000000000001,0.029259896729776247,-0.08082098086303238,12208.0,0.1549053356282272,-0.032576404404367654
53,891.0,175,13,0.969532100108814,0.5143112675063903,0,329.83389450056114,1734.3501683501684,7842.787878787879,8658.711560044894,533.4915824915824,2162.436588103255,133.43097643097644,10463.189674523008,1732.8,0.24354657687991021,-0.03703417209721853,2825.0,0.47362514029180697,-0.0066823325685321094,10485.0,0.6240179573512907,0.02044656485541632,14944.0,0.13692480359147025,-0.08388802930180243,706.6,0.7227833894500562,0.015957433723809825,3251.0,0.3468013468013468,-0.017092415369255487,561.6,0.0,-0.10130627007803993,12704.0,0.244668911335578,-0.025367465842405124
54,651.0,368,348,0.9407514450867052,0.7841133314080637,0,525.0061443932411,2438.5007680491553,8051.533026113671,14028.400921658986,647.2596006144394,2191.0752688172042,3289.2073732718895,11968.502304147465,2550.1000000000004,0.30261136712749614,-6.615676675938986e-06,3344.2000000000003,0.7772657450076805,0.019944651727137663,9387.0,0.8602150537634409,0.025586298625195042,17986.0,0.45161290322580644,0.005228050054501471,875.0,0.8463901689708141,0.038936229547452905,2600.0,0.25960061443932414,-0.01429238792362103,4885.0,0.9923195084485407,0.13572064871728176,13815.0,0.6052227342549923,0.010538283361498535
55,320.0,157,128,0.7901234567901234,0.7822552281134055,0,1513.86875,2444.321875,6857.5625,7365.809375,571.3125,5466.4875,662.075,10735.85625,3304.4,0.725,0.18759774888541075,3466.6000000000004,0.784375,0.02016477299584042,7611.1,0.378125,-0.003811705169399715,10457.400000000001,0.00625,-0.10534520605136503,715.3000000000001,0.846875,0.02359647987780246,6670.900000000001,1.0,0.30594736874266726,1243.5,0.03125,-0.061600394791197235,12217.8,0.178125,-0.018863635686003216
56,511.0,228,350,0.9141323792486583,0.7857708253368294,0,678.8825831702544,2739.624266144814,6279.671232876713,5423.508806262231,777.2681017612524,3589.0880626223093,841.1800391389432,9463.340508806263,1590.2000000000003,0.5596868884540117,0.029186410082575304,3690.0,0.8688845401174168,0.03133143554622099,6943.0,0.0821917808219178,-0.018040573715302294,6146.0,0.0,-0.13757988481226072,886.0,1.0,0.06519526835715056,4637.0,0.9549902152641878,0.12239247654696023,1512.0,0.11154598825831702,-0.048148010899132995,10512.0,0.03131115459882583,-0.049216553852059364
57,142.0,150,412,0.8402366863905325,0.7474348870421526,0,1356.4647887323943,3018.1408450704225,7453.345070422535,6225.880281690141,1036.7605633802816,3588.056338028169,1994.4718309859154,10550.147887323943,2543.9,0.8309859154929577,0.1577354910088018,3831.1,0.971830985915493,0.041863353826637265,9127.6,0.5845070422535211,0.010857683967906012,6834.0,0.0,-0.12426362100962343,1450.7,1.0,0.11760739956681107,4601.6,0.8943661971830986,0.12229160398202671,3774.5,0.5492957746478874,0.03847447609553217,11755.3,0.1619718309859155,-0.023293278913654625
58,526.0,478,235,0.9342806394316163,0.7807277607968115,0,769.0608365019011,1569.648288973384,5007.944866920152,18412.372623574145,242.67110266159696,2054.2737642585553,1932.4277566539924,11199.84410646388,1922.4,0.5304182509505704,0.04629478673437698,3014.6000000000004,0.39543726235741444,-0.01291042405564817,5846.5,0.0,-0.04935308580366002,31761.0,0.5874524714828897,0.07798502793044804,555.2,0.21673003802281368,-0.04278231174780914,2794.5,0.32509505703422054,-0.027667583910974264,2923.5,0.7167300380228137,0.033814413429772594,13701.5,0.38783269961977185,-0.007796279124990951
59,529.0,345,281,0.8860971524288107,0.8569137794399241,0,390.70888468809073,880.6011342155009,6003.650283553875,19107.28922495274,190.30056710775048,2147.9035916824196,2082.812854442344,11258.190926275993,1752.8000000000002,0.30623818525519847,-0.025485132031286148,2258.2000000000003,0.15311909262759923,-0.03896628167553409,7084.8,0.11531190926275993,-0.024836775747183848,29763.8,0.6521739130434783,0.089517956341013,505.20000000000005,0.10396975425330812,-0.053360080997222684,2983.0,0.2627599243856333,-0.01851331842174231,3466.0,0.6824196597353497,0.04510967389156856,13874.6,0.4158790170132325,-0.006404550763858596
60,714.0,466,154,0.9545454545454546,0.5657108531414431,0,306.1624649859944,1020.7983193277311,6204.100840336135,21486.759103641456,157.27450980392157,2425.9663865546217,1457.733893557423,12583.752100840336,1669.200000000001,0.21568627450980393,-0.04152505229349376,2759.0,0.2338935574229692,-0.03366481882387101,7412.0,0.19187675070028012,-0.01990127181301682,36566.30000000001,0.7002801120448179,0.12900795515752145,414.0,0.04061624649859944,-0.06003066417311218,3533.6000000000004,0.48599439775910364,0.00867311048637287,2408.7000000000007,0.42296918767507,-0.0018393242220652722,15693.2,0.6316526610644257,0.025213643458170426
61,533.0,341,68,0.9253472222222222,0.8627506997735426,0,847.9455909943715,1899.671669793621,5682.300187617261,14886.350844277673,370.8949343339587,2786.5253283302063,1855.9606003752344,11305.10506566604,2912.3999999999996,0.43902439024390244,0.06126059103953169,2992.0,0.5703564727954972,-0.00043081048710073844,6710.0,0.054409005628517824,-0.03274907436186386,24956.800000000003,0.4521575984990619,0.019466701164263106,638.2,0.44652908067542213,-0.0168837394043711,3664.0,0.7617260787992496,0.043925255751877834,3299.4,0.549718574108818,0.02807104883019637,13749.800000000001,0.3621013133208255,-0.005285522536827569
62,505.0,199,217,0.9050179211469535,0.8037659356018051,0,232.95049504950495,1886.249504950495,6554.051485148515,9244.714851485149,630.4178217821782,3867.9148514851486,1004.6851485148514,10830.469306930692,1015.6,0.21386138613861386,-0.05541463110899166,2975.3999999999996,0.5722772277227722,-0.0009383606796938837,7369.0,0.24554455445544554,-0.011284769010722534,17169.200000000004,0.15445544554455445,-0.07416264067944323,874.0,0.803960396039604,0.035534537195956006,4876.8,1.0,0.14965360177797699,1890.4,0.18811881188118812,-0.0358673206951441,12279.6,0.21386138613861386,-0.016606860165282594
63,693.0,563,11,0.924,0.7107215655943325,0,314.1847041847042,5515.337662337663,4725.329004329004,13652.268398268398,203.83549783549785,1808.5396825396826,1415.6767676767677,10893.704184704186,1717.5,0.21933621933621933,-0.0400030945627577,10289.9,0.8080808080808081,0.1362931824243775,5583.0,0.0,-0.05631166812973348,29629.600000000002,0.23088023088023088,-0.001014295367299023,372.0,0.023088023088023088,-0.05062630383548822,2711.6000000000004,0.21212121212121213,-0.051693207856894546,3062.4,0.25685425685425683,-0.004998189017067167,13808.800000000001,0.3448773448773449,-0.015098538493364538
64,646.0,415,13,0.9584569732937686,0.7463341752698865,0,226.1702786377709,580.905572755418,6304.583591331269,24036.28173374613,66.69504643962848,1650.0247678018575,1297.8374613003095,12783.323529411764,1193.6000000000001,0.17647058823529413,-0.05670095560372398,1340.6000000000001,0.010835913312693499,-0.05029906902513072,7169.5,0.12848297213622292,-0.017427180342215257,29427.0,1.0,0.1713201720707183,217.3,0.0015479876160990713,-0.07832584966377934,2588.5,0.17956656346749225,-0.06719134187506282,1653.0,0.23993808049535603,-0.01384897062863831,14471.0,0.8065015479876161,0.029973958041020987
65,391.0,543,418,0.9050925925925926,0.47721599434739315,0,1556.5652173913043,2724.2736572890026,6854.186700767264,10486.695652173914,539.4322250639386,2722.544757033248,673.3350383631714,11209.076726342711,3352.0,0.6854219948849105,0.19569800830322598,3960.0,0.8618925831202046,0.030750962532199,7562.0,0.39641943734015345,-0.003894824271993308,13635.0,0.09718670076726342,-0.053550562002341484,728.0,0.6930946291560103,0.017157321134909836,3606.0,0.6445012787723785,0.037669822500317585,1328.0,0.06905370843989769,-0.06075466560664178,12653.0,0.36828644501278773,-0.007576056343795656
66,588.0,275,215,0.9560975609756097,0.5983718812677993,0,727.6088435374149,2036.954081632653,5627.647959183673,8901.08843537415,499.4030612244898,2559.6360544217687,980.9676870748299,9124.03911564626,1824.0,0.5255102040816326,0.03843062567110889,3125.0,0.5952380952380952,0.004760432161378447,6996.100000000001,0.09863945578231292,-0.03409472434545542,16209.500000000007,0.16326530612244897,-0.07986551041823667,731.0,0.641156462585034,0.009072254716115905,3656.8000000000025,0.5136054421768708,0.021742104216050884,1715.1000000000013,0.14965986394557823,-0.03764871332245531,10810.2,0.015306122448979591,-0.05730980337882216
67,194.0,11,64,0.9150943396226415,0.793018594922127,0,917.2886597938144,3285.201030927835,7127.829896907217,10418.273195876289,637.3092783505155,5442.139175257732,1736.5515463917525,12130.644329896908,2370.5,0.5927835051546392,0.07441617229535466,4126.400000000001,0.9742268041237113,0.0519620562602698,8254.1,0.4742268041237113,0.0028428325985427882,17145.8,0.21649484536082475,-0.05468611019415337,961.8000000000001,0.7525773195876289,0.03692646944567066,6615.2,1.0,0.30356681294072463,3062.8,0.42783505154639173,0.019102365190157178,13850.0,0.7164948453608248,0.014405806158689721
68,489.0,30,43,0.9458413926499033,0.5279547994707088,0,751.1451942740287,2951.433537832311,5835.4928425357875,6347.443762781186,755.239263803681,3808.4744376278118,846.6707566462168,9787.695296523518,1798.9999999999998,0.556237218813906,0.04289587908348105,3617.2,0.983640081799591,0.03934086158847838,6438.2,0.00408997955010225,-0.028977156921608613,7681.0,0.0,-0.12224613729721706,893.2,1.0,0.06074589692560714,4936.599999999999,1.0,0.14384206346576178,1239.4,0.03885480572597137,-0.04773560910348379,10759.0,0.010224948875255624,-0.0414798210088847
69,380.0,160,329,0.8941176470588236,0.68599774847286,0,350.4605263157895,1722.0526315789473,7478.744736842105,11323.75,1961.0605263157895,2821.165789473684,2667.357894736842,11968.23947368421,1440.8000000000002,0.29473684210526313,-0.03312094276403159,3275.3,0.5157894736842106,-0.007147355702251945,8378.000000000002,0.6947368421052632,0.011483075862808528,20496.100000000002,0.32894736842105265,-0.03965869663305949,3500.9,1.0,0.3042969497456654,3564.6000000000004,0.7789473684210526,0.047312082222691065,5101.400000000001,0.6578947368421053,0.08901421349608246,14608.100000000002,0.5026315789473684,0.010532014149036595
70,808.0,547,169,0.9550827423167849,0.6136880603328336,0,304.86633663366337,1927.2524752475247,9276.256188118812,14238.93811881188,529.0061881188119,1533.0049504950496,1273.7524752475247,13212.790841584158,2393.9,0.19554455445544555,-0.04177095029241826,3263.6,0.5866336633663366,0.0006121392370022627,10397.800000000001,0.9789603960396039,0.055741495404757285,24554.700000000004,0.39851485148514854,0.008722153401159755,892.6000000000001,0.650990099009901,0.015051476468150249,1878.9,0.0,-0.07863246597623685,2019.6000000000001,0.29207920792079206,-0.015657967628246602,16410.9,0.7710396039603961,0.04021790690497465
71,289.0,245,339,0.903125,0.4541622980219345,0,995.0726643598616,3219.100346020761,6133.415224913495,5687.148788927336,906.2387543252595,2689.674740484429,1220.0657439446368,9121.695501730104,2175.8,0.643598615916955,0.08917314527316669,4163.8,0.9792387543252595,0.049462503040111974,6602.6,0.006920415224913495,-0.02164169667692188,6615.0,0.0,-0.1332044805692086,1166.3999999999999,1.0,0.09124468313477266,3709.1999999999994,0.5743944636678201,0.034456093858469816,2410.0,0.25951557093425603,-0.019690319386011956,9996.0,0.0034602076124567475,-0.05736570486522985
72,835.0,538,376,0.9542857142857143,0.5006236062586117,0,320.5760479041916,2800.3604790419163,5818.701796407186,9256.608383233533,598.8455089820359,3087.0586826347308,1140.605988023952,10558.370059880239,2064.2000000000007,0.20718562874251498,-0.0387905459534829,3584.8,0.925748502994012,0.03362813484276485,6853.6,0.06826347305389222,-0.02939058692428262,11842.6,0.02035928143712575,-0.0739652540435062,812.0,0.8203592814371258,0.02915758045991433,4531.0,0.7497005988023953,0.07330864979807694,1716.6,0.20479041916167665,-0.02565845487652456,11768.800000000001,0.1592814371257485,-0.02309715801497378
73,742.0,284,342,0.9275,0.323494160671438,0,313.77762803234504,2225.9973045822103,6839.354447439353,16782.909703504043,497.4959568733154,2960.6482479784368,2292.491913746631,12555.653638814016,1439.0000000000002,0.25067385444743934,-0.040080323959904185,4205.5,0.6037735849056604,0.011908975286716209,8052.799999999999,0.4191374663072776,-0.004260024777432592,35603.5,0.444743935309973,0.05094224442584089,897.0,0.6078167115902965,0.008687058927149133,3927.0,0.7493261455525606,0.060949397289639884,4914.2,0.5444743935309974,0.060858439048868174,17054.1,0.5646900269541779,0.024543419671644306
74,469.0,419,182,0.936127744510978,0.8224958677681206,0,235.5330490405117,1174.6609808102346,5912.232409381663,14391.206823027718,334.36673773987206,1555.7590618336887,1240.0170575692964,9877.886993603412,877.6,0.22388059701492538,-0.054924675883985634,1725.6,0.031982942430703626,-0.02784660511683741,6640.6,0.008528784648187633,-0.02708767135392566,19714.399999999998,0.5309168443496801,0.011249225083440673,467.0,0.14712153518123666,-0.024261682566174086,1964.0,0.0042643923240938165,-0.07640777773428933,1604.6,0.1535181236673774,-0.018191798008164603,11234.0,0.07249466950959488,-0.03932850679554881
75,410.0,191,330,0.9276018099547512,0.6002605844572242,0,272.98536585365855,1837.851219512195,8254.548780487805,5615.975609756098,2077.8439024390245,2898.346341463415,2557.5243902439024,10558.078048780488,1120.6,0.24878048780487805,-0.04781932266578286,2663.4,0.5170731707317073,-0.002768509495662888,12007.300000000001,0.6463414634146342,0.030584962986600794,6411.900000000001,0.0,-0.1343856801239549,3469.6000000000004,1.0,0.3278847857632851,4294.4,0.6268292682926829,0.05485808847901985,4620.8,0.6439024390243903,0.0807647389209781,12611.2,0.2073170731707317,-0.02310412326398989
76,522.0,383,199,0.9109947643979057,0.5725952339551406,0,425.5593869731801,941.2796934865901,6096.187739463601,23263.137931034482,189.17816091954023,2602.1647509578543,1928.9022988505747,13158.465517241379,1947.7,0.2796934865900383,-0.018873388095583365,2516.5,0.1781609195402299,-0.03667176251232407,7861.6,0.28735632183908044,-0.02255831374123206,30609.3,0.9770114942528736,0.15848897461471217,559.6,0.13984674329501914,-0.05358678392354267,3997.7000000000003,0.524904214559387,0.025900169970458964,2728.7000000000003,0.8448275862068966,0.03354962014425225,14819.1,0.9099616858237548,0.038922102011768406
