cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
745,615.0,294,597,0.9360730593607306,0.3827716447793994,0,11160.60325203252,684.3089430894308,5535.331707317073,4631.526829268293,21660.02113821138,4606.8,16.326829268292684,5207.312195121951,14040.0,0.934959349593496,0.104595869965923,785.2,1.0,0.0792392563634388,6065.2,1.0,0.1526998869471597,5183.6,0.1674796747967479,-0.0054993056970581,27795.0,1.0,0.1799976896609978,5073.0,1.0,0.1520896969928071,105.0,0.0829268292682926,-0.0254872321510904,6074.6,1.0,0.1151072429120467
746,421.0,798,229,0.9252747252747252,0.8379908521268603,0,5965.166270783848,456.82185273159143,3193.3681710213777,7456.855106888361,10158.619952494062,2152.1520190023753,140.68408551068885,3163.1045130641332,11558.0,0.4845605700712589,0.0077166840695876,527.0,0.4869358669833729,0.0003054984321968,4089.0,0.4109263657957244,-0.0057657424117749,10340.0,0.8978622327790974,0.037612440356502,14266.0,0.5914489311163895,0.0034414796964994,2737.0,0.3942992874109263,-0.005552585519403,301.40000000000003,0.6579572446555819,0.0332827377177168,4121.0,0.5724465558194775,0.0093486582952627
747,1950.0,1086,983,0.9711155378486056,0.5405297310824693,0,1594.0492307692307,669.4430769230769,4697.739487179487,5563.225128205128,4977.569743589744,2689.0235897435896,17.916410256410256,3634.372307692308,4232.0,0.0251282051282051,-0.0737914281108892,1051.1,0.977948717948718,0.074081079345273,6421.500000000001,0.7841025641025641,0.0960254015193509,8686.2,0.5882051282051282,0.0087174990475338,8095.200000000001,0.0205128205128205,-0.0760920113755162,3909.3,0.6251282051282051,0.0289263542237871,70.0,0.0471794871794871,-0.0247360124024526,6451.900000000002,0.5784615384615385,0.0337300435003004
748,635.0,310,453,0.9505988023952096,0.64019453450031,1,6085.532283464567,1094.1307086614174,6892.8236220472445,8539.365354330708,7353.670866141732,3572.1889763779527,0.0566929133858267,6044.074015748031,13510.700000000004,0.4645669291338583,0.0099611461543329,1533.2,1.0,0.2214397301913315,9285.2,1.0,0.2445526452346061,12301.8,0.9275590551181102,0.054130487925623,10280.2,0.1385826771653543,-0.0396168548344913,4818.0,0.9732283464566928,0.0856449584646427,17.2,0.0,-0.0331763325078516,8953.0,0.988976377952756,0.1583977297776931
749,1432.0,288,1019,0.898932831136221,0.5487298852910891,1,1578.3351955307262,682.9546089385475,5222.510474860335,6166.645949720671,4922.858938547486,3446.036312849162,5.824022346368715,4406.466480446928,5181.900000000001,0.0551675977653631,-0.0740844473403683,1157.0,0.9539106145251396,0.0787693277892253,7692.1,0.9567039106145252,0.1315332834924782,11378.900000000003,0.5963687150837989,0.017925110575962,7128.6,0.0,-0.0769318683830574,4667.0,0.8512569832402235,0.0775431882810456,55.69999999999999,0.0111731843575419,-0.0304507514903739,8254.2,0.7981843575418994,0.0736749021455806
750,990.0,1049,787,0.9437559580552908,0.8103245806777178,1,4025.2484848484846,439.1454545454545,3610.315151515152,2745.6959595959597,21832.843434343435,2378.1575757575756,40.10505050505051,3139.0363636363636,8905.0,0.2767676767676768,-0.0284569152802923,513.1,0.3797979797979798,-0.0058278805359283,4373.0,0.6494949494949495,0.022446381581308,3318.3,0.008080808080808,-0.0342752402308543,34972.0,0.7929292929292929,0.1826506576872179,3219.1,0.6555555555555556,0.0089619322864668,133.60000000000002,0.2242424242424242,-0.0142498875212426,4401.1,0.5898989898989899,0.0081034749216909
751,664.0,844,236,0.8900804289544236,0.8449674506453881,1,11142.62951807229,615.2530120481928,5246.828313253012,8391.632530120482,10277.59186746988,3236.878012048193,12.399096385542167,4181.578313253012,21563.4,0.6927710843373494,0.1042607141898316,686.0,1.0,0.0552781421922945,5987.900000000001,1.0,0.1331787154156581,13001.500000000002,1.0,0.0518762295261384,15796.9,0.4563253012048193,0.005267798947621,3629.1,0.9984939759036144,0.064110634122612,120.5,0.0647590361445783,-0.0273434386174186,4750.700000000001,0.9759036144578314,0.0620401477768126
752,754.0,14,165,0.8777648428405123,0.8345247214783136,1,12082.16976127321,595.1976127320955,4620.051724137931,16901.9124668435,5201.440318302387,2919.098143236074,123.05835543766578,4080.086206896552,21071.800000000003,0.8010610079575596,0.1217802980490268,672.4000000000001,0.986737400530504,0.0483192944073891,5282.200000000001,0.9986737400530504,0.0907687696063963,26499.0,1.0,0.1817347774276111,8950.500000000002,0.0755968169761273,-0.0726554092123883,3596.8,0.8992042440318302,0.0437021909389939,256.0,0.6511936339522546,0.0249529976075925,5017.5,0.9774535809018567,0.0567893791723085
753,1851.0,405,252,0.973186119873817,0.5493476310987272,0,3960.608860075635,493.162074554295,4459.440842787682,5551.994597514857,7996.8163155051325,4159.632631010265,26.289032955159374,3791.795245813074,9432.0,0.3306320907617504,-0.0296622487772127,620.0,0.6180443003781739,0.0129148744983674,5929.0,0.8589951377633711,0.0799012629178349,7725.0,0.6693679092382496,0.0085461321338194,10548.0,0.1998919502971367,-0.0297440296750206,6102.0,0.8649378714208535,0.1233717361046345,118.0,0.1501890869800108,-0.0207791963822498,5238.0,0.7790383576445165,0.0418744347321679
754,1105.0,128,889,0.9117161716171616,0.7469337276942348,1,4796.20814479638,456.29864253393663,3844.3366515837106,3701.859728506787,6260.612669683258,2772.61628959276,41.854298642533934,2767.2,13442.4,0.3131221719457013,-0.0140808494201465,582.6,0.6235294117647059,0.0001239542969939,5763.8,0.6868778280542986,0.0382811132998653,5293.4,0.1963800904977375,-0.0196851163442162,10418.8,0.1484162895927601,-0.0563962201762544,4722.0,0.6217194570135747,0.034294840502714,147.2,0.2742081447963801,-0.0134232107076871,4656.0,0.4914027149321266,-0.0111337522311035
755,1568.0,1228,641,0.944578313253012,0.5410920316805451,1,3559.5554846938776,316.9674744897959,3137.595663265306,2784.987882653061,13006.625,1890.936862244898,30.57844387755102,2990.325255102041,8839.0,0.2716836734693877,-0.0371406812263392,442.0,0.0676020408163265,-0.0482213503678709,3976.0,0.4317602040816326,-0.0095395097678932,3792.6,0.0,-0.0336756839165627,23496.5,0.5446428571428571,0.0471607595501435,2822.6,0.3003826530612244,-0.0223283325335625,117.60000000000002,0.1581632653061224,-0.0187520645663747,4153.9,0.5063775510204082,0.0004097965868405
756,649.0,1243,407,0.8914835164835165,0.8983592153379594,1,13005.990755007704,460.3451463790447,3984.075500770416,8991.315870570108,9312.855161787364,2303.5546995377504,45.49768875192604,3215.6902927580895,25825.000000000004,0.7057010785824345,0.1390067654491628,541.2,0.5269645608628659,0.0015280153119516,5123.6,0.7765793528505393,0.0477363436393136,11445.0,0.9845916795069336,0.0610268107491433,16071.4,0.3466872110939907,-0.0095417232678512,2733.6000000000004,0.5439137134052389,0.0041707900207276,114.0,0.2681047765793528,-0.0117013817334943,4026.6,0.6332819722650231,0.0120692221989285
757,958.0,841,853,0.9176245210727968,0.8456866897462864,1,8665.95407098121,585.8549060542797,4947.762004175365,4100.743215031315,18061.185803757828,3115.5824634655532,50.464509394572026,3648.385177453027,16835.6,0.6043841336116911,0.0580782079041025,716.0,0.9488517745302714,0.0450775502443718,6020.700000000001,0.8966597077244259,0.1129428192739945,5018.200000000001,0.1075156576200417,-0.0135985444891078,27343.5,0.8663883089770354,0.1247525315556978,3978.6,0.8382045929018789,0.0563207973373934,171.0,0.2922755741127348,-0.0093541129987844,4729.900000000001,0.7849686847599165,0.0344550096010154
758,468.0,547,138,0.90873786407767,0.553101256563025,1,8642.696581196582,416.8354700854701,3557.925213675214,2226.931623931624,26033.68376068376,2987.784188034188,70.50854700854701,3487.9615384615386,11534.1,0.8141025641025641,0.0576445260628138,508.3,0.2841880341880342,-0.0135690271216273,4188.6,0.7051282051282052,0.0189014910041419,2824.3,0.0,-0.0421910765879816,45103.7,0.9145299145299144,0.2471371002265594,3744.1,0.9337606837606838,0.0481133427467206,155.0,0.4401709401709401,0.0001184945692566,4956.5,0.6410256410256411,0.0261553749074726
759,888.0,765,122,0.958963282937365,0.8396945770698121,0,4563.177927927928,695.5833333333334,5524.125,5894.033783783784,5508.244369369369,3746.662162162162,3.631756756756757,4253.333333333333,13890.0,0.3119369369369369,-0.0184261581556662,785.0,0.9977477477477478,0.083151258529956,7904.800000000002,0.9932432432432432,0.1519416010470938,9826.2,0.5033783783783784,0.0137653155666252,8761.6,0.0382882882882882,-0.0679457082304411,6819.6,0.6903153153153153,0.0968499668638598,48.39999999999998,0.0033783783783783,-0.03148679382951,6402.6,0.7488738738738738,0.065752446399624
760,438.0,786,275,0.876,0.850984316160621,1,9652.431506849314,525.7465753424658,5205.458904109589,5737.913242009133,4830.57305936073,3783.1027397260273,26.378995433789953,3996.1735159817354,21861.6,0.547945205479452,0.0764730284431512,586.3,0.91324200913242,0.0242210857364558,5959.7,1.0,0.1303795132271864,7001.900000000001,0.7648401826484018,0.0113830688011617,5835.4,0.0,-0.0783485344743759,4369.3,1.0,0.0991902518528692,101.4,0.1347031963470319,-0.0207366810331805,4673.900000000001,0.9817351598173516,0.0524480945267078
761,278.0,623,238,0.936026936026936,0.7753752245866253,0,19002.187050359713,512.3669064748201,4473.384892086331,7924.76618705036,6095.1294964028775,2832.1906474820144,39.23021582733813,3383.478417266187,30853.3,0.9424460431654677,0.2508176906254142,560.3,0.920863309352518,0.0195785913340805,4815.3,1.0,0.0808447671670161,11841.100000000004,1.0,0.0447523057744008,9259.0,0.0683453237410072,-0.0589365264759394,3149.9,0.9892086330935252,0.0381208219996798,143.0,0.2194244604316546,-0.01466332545967,3839.2,0.8561151079136691,0.0207498639552582
762,1617.0,1228,847,0.9590747330960854,0.3557720117781209,1,7598.8293135436,379.96413110698825,3215.4848484848485,2305.003710575139,19874.74335188621,1993.0507111935683,66.00494743351886,2703.274582560297,14581.0,0.5844155844155844,0.0381795587387857,500.4000000000001,0.2016079158936301,-0.026362690889317,4106.4,0.5769944341372912,-0.00426924890995,3406.8,0.0,-0.0409997729083674,39596.0,0.7971552257266543,0.152592169707585,2627.8,0.3667285095856524,-0.0157703819235393,177.0,0.396413110698825,-0.0020098606174296,4227.0,0.4706246134817563,-0.0144409806153811
763,822.0,118,310,0.9174107142857144,0.8015138596889595,1,7609.318734793187,571.8722627737226,4050.063260340633,8859.540145985402,5097.170316301703,2609.126520681265,36.21654501216545,3304.0486618004866,13231.9,0.6459854014598541,0.0383751547194224,656.0,0.9549878345498783,0.0402258350186407,4759.0,0.9221411192214112,0.0522013114700339,13693.6,0.9391727493917276,0.0590160420822522,8115.999999999998,0.0328467153284671,-0.0742560416978539,3339.7,0.7165450121654501,0.0237952085643995,110.60000000000002,0.2068126520681265,-0.0160875555235513,3969.8,0.7043795620437956,0.0166405072650155
764,455.0,90,480,0.945945945945946,0.6784673974874211,1,11093.189010989012,620.3582417582418,4657.05054945055,4534.182417582418,12294.925274725274,3958.5032967032967,21.903296703296704,4014.956043956044,16679.8,0.8593406593406593,0.1033387982674911,695.6,0.9978021978021978,0.0570495612450526,5628.8,1.0,0.0932722424606231,5480.800000000001,0.2021978021978022,-0.0069846862064939,15832.6,0.7142857142857143,0.0362355684279243,5081.200000000001,1.0,0.1104548178394641,109.3,0.123076923076923,-0.0228518505655497,4827.6,0.9516483516483516,0.0534198223954185
765,659.0,1099,896,0.914008321775312,0.7875468681507397,0,10332.273141122914,500.5083459787557,5076.634294385432,4555.1062215478,20668.294385432473,4285.564491654021,58.41729893778452,4704.755690440061,14768.0,0.8573596358118362,0.0891500187145318,643.0,0.6206373292867982,0.0154638930356542,5725.4,1.0,0.1216627793666981,5445.0,0.2625189681335356,-0.006665409423624,29449.6,0.9969650986342944,0.1647738474557123,4947.8,1.0,0.1314593258961545,196.8,0.3338391502276176,-0.0055957058422568,5537.4,0.9954476479514416,0.089107113330491
766,801.0,1199,345,0.9456906729634004,0.7103113583954364,0,5180.077403245942,696.2534332084894,5979.277153558052,18954.865168539327,11412.60049937578,3705.880149812734,13.766541822721598,7026.083645443196,14794.2,0.3945068664169788,-0.0069228487777664,1094.0,0.8064918851435705,0.0833837706309817,8424.0,0.9937578027465668,0.1827388236980209,26812.0,1.0,0.2130608276556699,20788.0,0.5218476903870163,0.0226911388599048,5260.0,0.8701622971285893,0.0942308664625094,164.0000000000001,0.0699126092384519,-0.0266971978626079,10861.0,0.9875156054931336,0.2092027186387395
767,839.0,92,851,0.9610538373424972,0.5754831076669965,0,2127.1573301549465,328.75208581644813,2637.025029797378,2778.7377830750893,3195.307508939213,2265.351609058403,67.80572109654351,2216.1382598331347,6155.5,0.1299165673420739,-0.0638505744638072,539.0,0.2479141835518474,-0.044132311045646,4659.2,0.4028605482717521,-0.0434099092176481,5181.000000000001,0.1561382598331346,-0.0337710543228795,5389.6,0.0,-0.1034512400670185,4312.6,0.4612634088200238,0.0017173130135124,139.0,0.4707985697258641,-0.0011588333664728,3875.4,0.3611442193087008,-0.0396433357670787
768,423.0,952,237,0.9441964285714286,0.817143004937197,0,7405.801418439716,497.9905437352246,3964.167848699763,8468.739952718675,13589.160756501182,2243.8297872340427,80.64775413711584,3506.1560283687945,12680.8,0.5697399527186762,0.0345801723155761,621.0,0.6146572104018913,0.0145902628331799,4495.0,0.8912529550827423,0.0463893206965805,18713.6,0.4799054373522459,0.0530528133759621,20091.6,0.7257683215130024,0.0561031747981545,2728.2000000000003,0.4468085106382978,0.0003351396255245,205.59999999999997,0.4728132387706856,0.0049101803578052,4286.0,0.7848699763593381,0.02709668019524
769,933.0,1289,605,0.8360215053763441,0.8545037561991526,1,4504.859592711683,375.1511254019293,3607.592711682744,3038.057877813505,19621.743837084672,2375.251875669882,29.663451232583064,3473.852090032154,8887.0,0.360128617363344,-0.0195136187213455,464.80000000000007,0.1318327974276527,-0.0280327136877414,4197.8,0.797427652733119,0.0222621715649058,3829.8,0.0,-0.0298140833190126,29527.200000000004,0.9078242229367632,0.1487084137429911,3105.6000000000004,0.5852090032154341,0.0087753225576316,102.0,0.1564844587352626,-0.019184480750197,4757.400000000001,0.6881028938906752,0.0254254122384579
770,573.0,1100,610,0.9182692307692308,0.5018173719650935,1,3700.869109947644,343.9214659685864,3349.1151832460732,2959.713787085515,18384.914485165795,2299.04537521815,25.225130890052355,3298.828970331588,7436.300000000001,0.2513089005235602,-0.0345056095239866,412.80000000000007,0.019197207678883,-0.038868820361351,3786.000000000001,0.5741710296684118,0.004772657495167,3515.4,0.0017452006980802,-0.0310095375149078,23346.4,0.9668411867364748,0.1297220398897931,2822.6000000000004,0.518324607329843,0.0038811924149476,81.80000000000001,0.106457242582897,-0.0212819856379714,4259.0,0.6788830715532286,0.0163704626962899
771,355.0,477,744,0.9342105263157896,0.7511883484241433,0,24465.895774647888,620.0084507042253,5358.185915492958,5608.695774647887,13186.512676056338,3746.445070422535,40.926760563380284,4272.214084507043,38045.2,0.9352112676056338,0.3526993331309743,702.4000000000001,1.0,0.0569281903033398,5940.0,1.0,0.1407135690755773,6352.2,0.8169014084507042,0.0094113366372608,22330.0,0.5887323943661972,0.0499221871180531,4639.0,0.9830985915492958,0.0968360248087814,184.79999999999995,0.1887323943661971,-0.0138615557356425,4963.2,0.971830985915493,0.0667292559176389
772,651.0,1148,202,0.9448476052249636,0.4617875744342463,0,5544.2596006144395,725.3502304147465,4727.508448540707,7896.018433179724,6089.241167434716,2182.290322580646,25.58832565284178,3578.0460829493086,11963.0,0.3609831029185867,-0.0001319522802558,1091.0,0.998463901689708,0.093479814075207,7737.0,0.7665130568356375,0.0980396759195958,16380.0,0.8095238095238095,0.0443136431686079,8959.0,0.0460829493087557,-0.059026917292576,3886.0,0.3993855606758832,-0.0036170448618813,84.0,0.1244239631336405,-0.0211103435005473,7915.0,0.4086021505376344,0.0308159649270168
773,616.0,998,244,0.9404580152671757,0.7077104045374344,0,11346.199675324677,496.03084415584414,4385.435064935065,11518.589285714286,6306.584415584415,2662.094155844156,43.482142857142854,3737.1704545454545,23967.5,0.7207792207792207,0.1080566819166233,585.5,0.7305194805194806,0.0139102837980028,5367.5,0.961038961038961,0.074893767292108,24058.5,0.9594155844155844,0.0995905311297671,10357.5,0.1168831168831168,-0.0556905150981776,3606.0,0.6948051948051948,0.0271968934377468,128.40000000000003,0.2711038961038961,-0.0126539081487982,5099.0,0.810064935064935,0.0390483810683664
774,1565.0,870,751,0.9531059683313032,0.6190356476907303,1,3893.5367412140577,384.6140575079872,4429.408945686901,3692.258146964856,10326.081150159744,3157.765495207668,45.672204472843454,2961.7680511182107,8256.400000000003,0.2958466453674121,-0.0309129409317137,521.0,0.3354632587859425,-0.0247492535537865,6960.6,0.7412140575079872,0.0778691973450098,6108.200000000001,0.2498402555910543,-0.0198316270872075,17580.8,0.5456869009584665,0.0060121503390194,6070.200000000001,0.5801916932907348,0.0590298739376191,157.0,0.2485623003194888,-0.0116189073852346,5248.6,0.4811501597444089,-0.0010676313185777
775,1665.0,24,327,0.9629843840370156,0.5236994685819154,1,6226.608408408409,415.024024024024,3121.1603603603603,2943.282882882883,13029.070870870872,2829.418018018018,56.94294294294294,3025.4342342342343,13117.5,0.4582582582582583,0.0125917891942345,524.6000000000001,0.2660660660660661,-0.0141975649639056,3621.2,0.2996996996996997,-0.0106515811465349,3741.0,0.0,-0.0312602570419183,17579.8,0.8222222222222222,0.0475053226017511,3582.0,0.8156156156156156,0.0379427583259275,135.60000000000014,0.3465465465465465,-0.0062924714352821,3925.2,0.6216216216216216,0.0022261853877197
