cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
48,1818.0,1087,376,0.9784714747039828,0.2183780765689969,0,1923.5753575357535,5907.804730473047,7237.775577557756,9221.503300330032,5604.969196919692,1364.405390539054,1675.5038503850385,11019.879537953795,8889.6,0.27667766776677666,-0.01727984280974834,7747.2,0.7871287128712872,0.02821703922298488,10229.399999999998,0.7156215621562156,0.02073361235645288,12116.0,0.8982398239823982,0.06421442998346144,8290.5,0.4933993399339934,0.010550311756851033,1931.8999999999999,0.8602860286028603,0.10726977416861877,2707.6,0.7546754675467546,0.01521485328284513,14627.3,0.8619361936193619,0.04877653169635529
49,1576.0,985,646,0.9752475247524752,0.4116919579995666,0,2326.7937817258885,6771.103426395939,6368.894035532995,8759.787436548224,6526.71002538071,1297.136421319797,1359.2417512690356,10992.755076142132,12285.0,0.2703045685279188,0.0007968371951891234,9592.5,0.8153553299492385,0.053175081892047976,7844.5,0.6199238578680203,0.0048798455786409345,10477.0,0.8356598984771574,0.053458842400023854,9094.0,0.7652284263959391,0.037659538793144626,1694.5,0.8597715736040609,0.09398863513224026,2080.5,0.6706852791878173,0.0075503087970829955,12710.5,0.8642131979695431,0.04825264059424686
50,1410.0,27,373,0.9565807327001357,0.761669710012253,0,1886.1531914893617,5283.300709219858,4928.746808510638,6417.139007092199,7141.230496453901,937.6148936170213,1028.6482269503547,9798.817021276596,6914.099999999999,0.32978723404255317,-0.01895751545595975,6097.1,0.7021276595744681,0.010162571999706799,6250.0,0.15390070921985816,-0.02139733624492504,7892.700000000001,0.5297872340425532,-0.001112729288757941,8979.2,0.9411347517730496,0.05573313871882887,1220.1000000000001,0.6609929078014184,0.023007089682531345,1425.0,0.4836879432624113,-0.0004615547203219682,11782.300000000001,0.7602836879432624,0.02519251399133937
51,1873.0,363,222,0.9811419591409115,0.4793513233892508,0,1469.484783769354,5549.222637479978,5987.780032034169,7917.627869727709,3919.215162840363,1218.093432995195,1126.2717565403098,8976.9658302189,6663.400000000001,0.26962092899092366,-0.0376371715000738,6847.599999999999,0.7415910304324613,0.0178503987779699,8589.8,0.4719701014415376,-0.002074028148666765,9823.6,0.8088627869727709,0.03384088752626979,6168.799999999999,0.14468766684463427,-0.03902923102363569,1508.6,0.9231179925253604,0.07838291186973245,1554.0,0.611852642819007,0.0019043306876695767,10727.0,0.7261078483715964,0.009318999919727677
52,1179.0,772,386,0.9671862182116489,0.6411424022147159,0,2637.635284139101,7452.336726039016,7983.748091603054,9990.409669211196,5340.044105173876,1472.518235793045,1811.1942324003392,11935.347752332485,10183.0,0.35877862595419846,0.014732168604371057,8552.6,0.9991518235793045,0.07286959763772813,9320.800000000001,0.9660729431721798,0.03434475920251531,11681.0,1.0,0.08212596485303755,7777.400000000001,0.4529262086513995,0.0027586264609534006,1815.2,1.0,0.12861485714077886,2530.2,0.9126378286683631,0.01850328073638221,13176.2,1.0,0.06645819687025564
53,1362.0,54,144,0.959830866807611,0.6812623724792702,0,2275.5323054331866,7735.29295154185,7627.886196769457,8770.504405286343,7126.225403817914,1659.8891336270192,1993.0638766519824,12305.95154185022,8034.6,0.3458149779735683,-0.0015012653912316598,9581.7,0.9801762114537445,0.08104988747591355,9015.5,0.9456681350954479,0.02785163993028969,10323.8,0.9618208516886931,0.053708492249495504,9132.9,0.9170337738619677,0.05529182544463146,2063.8,0.9948604992657856,0.16560812423534438,2838.7000000000003,0.9955947136563876,0.022910852756149153,14409.0,0.9955947136563876,0.0736161647991351
54,1486.0,973,718,0.9477040816326531,0.3218713009597495,0,2494.0962314939434,6091.685733512786,5431.493943472409,8496.850605652759,5581.304172274563,1160.4555854643338,969.7604306864065,10079.510767160162,9705.8,0.34589502018842533,0.008297171175645268,7572.0,0.8095558546433378,0.03353305550051419,6146.0,0.11372812920592194,-0.012224122820085226,10264.5,0.9535666218034994,0.04733377645482573,6736.5,0.6554508748317631,0.009854302091102107,1405.0,0.9771197846567967,0.06700327760895042,1239.5,0.4044414535666218,-0.001888687896871133,11416.5,0.9609690444145357,0.03061392868730395
55,1271.0,244,315,0.9621498864496594,0.4970217301795035,0,3211.8749016522424,5519.502753737215,7630.811172305272,9062.652242328875,10292.978756884342,1489.4594807238395,1432.531077891424,12692.424862313139,11002.8,0.3839496459480724,0.04047589753439623,6735.0,0.7199055861526357,0.016991194275432636,8997.0,0.9370574350904799,0.027905009552882387,11580.0,0.948072383949646,0.06051402330248032,13414.0,0.996852871754524,0.14842889062113884,1845.0,1.0,0.13195962415574325,1986.0,0.8583792289535799,0.009326459988765336,15212.0,0.99213217938631,0.08108064225858308
56,927.0,591,128,0.9344758064516129,0.8627557490578555,0,4919.4670981661275,6695.778856526429,6523.692556634304,8465.625674217907,5481.895361380798,1317.3462783171522,1994.9018338727076,10842.830636461704,10525.1,0.6623516720604099,0.11702894140213968,7580.4,0.9978425026968716,0.05099744182643623,7546.0,0.6785329018338727,0.007704326859911403,9692.4,1.0,0.04660639732151292,6761.4,0.5134843581445523,0.006930599526655035,1700.7999999999997,0.9741100323624595,0.09797873523043477,2473.4,1.0,0.022955395257196705,12072.2,1.0,0.045356948857299934
57,1486.0,980,387,0.9712418300653595,0.5207957114386327,0,1926.1453566621803,5966.841857335128,8719.295423956932,8949.554508748317,5785.42328398385,1355.627860026918,1795.5141318977119,11521.333781965006,7115.4,0.3310901749663526,-0.017164627211863154,7133.0,0.8721399730820996,0.02992380785155041,11940.5,0.927321668909825,0.04776568633373959,10680.0,0.9663526244952894,0.05787943204314938,7314.0,0.6211305518169583,0.015857628808236518,1642.5,0.9609690444145357,0.10553679677234312,2644.5,0.9320323014804845,0.01812327684663529,13435.5,0.9784656796769852,0.05846178990999529
58,1311.0,196,581,0.9639705882352941,0.45059352000250547,0,1542.7406559877957,5886.4439359267735,4974.224256292906,7336.395881006865,3588.11060259344,1149.4225781845919,1149.6109839816934,8738.397406559878,5585.4,0.2959572845156369,-0.034353038431910884,7575.0,0.7376048817696415,0.027599496738270418,6859.0,0.17925247902364608,-0.020567546663815897,9365.0,0.7032799389778794,0.020301193417044006,5283.0,0.10373760488176964,-0.04876731402845681,1434.0,0.8909229595728452,0.06482499384197274,1621.0,0.597254004576659,0.002469951884416871,11189.0,0.5774218154080855,0.004711208057650934
59,1539.0,845,112,0.9722046746683513,0.4805523201100297,0,1586.458089668616,5799.8167641325535,6843.335282651072,9584.685510071475,6469.08057179987,1298.8122157244964,1784.46783625731,11167.511371020142,8674.2,0.2410656270305393,-0.03239314272309621,7928.8,0.6939571150097466,0.02509509743806168,8697.8,0.7063027940220923,0.013536584751689076,12022.4,0.9350227420402859,0.07267469390774028,8760.800000000001,0.7296946068875894,0.035964604715298665,1668.4,0.9025341130604289,0.09431949286268437,2582.2,0.8843404808317089,0.017855572228929306,13056.800000000001,0.9369720597790773,0.05162794324761261
60,1492.0,918,252,0.977079240340537,0.3068143725521474,0,1633.2754691689008,6322.928954423593,8156.693029490617,8776.49329758713,5412.392091152815,1247.8612600536194,1669.2687667560322,11302.0918230563,7710.0,0.25804289544235925,-0.030294273382995576,8014.1,0.8974530831099196,0.04021831774135856,10334.700000000003,0.900804289544236,0.037500343224110805,11367.6,0.8552278820375335,0.053848002413043494,7494.5,0.46112600536193027,0.004886445818588131,1766.0,0.8398123324396782,0.08426007417149445,2278.8,0.8753351206434317,0.015063747361583793,13473.600000000002,0.9302949061662198,0.054227275976461625
61,1604.0,871,254,0.9715324046032707,0.4433948129235489,0,1883.0573566084788,7372.054862842892,8776.431421446385,10363.483790523691,5932.472568578553,1639.8678304239402,2582.728802992519,12381.862842892768,9689.0,0.2649625935162095,-0.019096304789810864,9038.6,0.9881546134663342,0.07054864177776504,10264.1,0.9943890274314214,0.04880819988133389,12028.7,1.0,0.09081665906922501,8526.5,0.5586034912718204,0.020182480565381994,2024.4,1.0,0.1616552509474709,3338.7,1.0,0.0372012564190078,13667.1,1.0,0.07508234154549046
62,1524.0,1199,342,0.9682337992376112,0.26684508629168385,0,1662.7828083989502,9715.391076115486,8344.28280839895,9631.61811023622,6550.417322834645,1726.961286089239,3731.8300524934384,12585.136482939633,6890.199999999999,0.2979002624671916,-0.02897143023630637,11851.6,0.9986876640419947,0.13829470171626151,9779.4,0.9461942257217848,0.040923139613344345,11173.4,1.0,0.0737679803446753,8233.2,0.812992125984252,0.038356791740232515,2106.0,1.0,0.17885040507684874,5065.5,1.0,0.06504947999705397,14236.5,0.9934383202099738,0.07900843792495671
63,1349.0,278,44,0.9466666666666667,0.7651760720420618,0,2609.6812453669386,5193.845811712379,5734.948851000741,6563.55819125278,5135.2157153447,1158.452928094885,1328.371386212009,9046.08228317272,8004.0,0.4010378057820608,0.013478961450593505,6855.6,0.5552260934025204,0.007576422895703344,7458.0,0.36100815418828763,-0.006687230736584657,9132.2,0.4922164566345441,0.0022980791383893917,7756.6,0.33209785025945143,-0.003265560763809905,1446.0,0.9095626389918459,0.066607886223077,1814.4,0.7776130467012602,0.00680217208726968,10854.6,0.6716085989621943,0.010653938653746392
64,1700.0,1183,655,0.9697661152310325,0.5851710604806296,0,1545.6029411764705,5473.773529411765,3933.874117647059,7512.608823529412,4455.125294117647,1141.82,874.9311764705882,8230.624705882354,6822.2,0.2723529411764706,-0.03422471936131666,7148.1,0.6952941176470588,0.01566915830187235,4790.0,0.0,-0.039549959878534116,9429.6,0.7852941176470588,0.02440604205948127,6196.400000000001,0.23,-0.02326763191545403,1549.0,0.8488235294117648,0.06332399123889437,1246.0,0.25176470588235295,-0.004186854637433339,10066.6,0.46647058823529414,-0.0050960869819922094
65,920.0,1275,474,0.8966861598440545,0.5591069083119441,0,4175.454347826087,4297.588043478261,5987.233695652174,6387.728260869565,5914.85,557.5228260869566,694.7728260869566,9352.10652173913,11493.0,0.5532608695652174,0.08367411533112556,5615.2,0.325,-0.01833446950771145,7552.900000000001,0.3358695652173913,-0.002083996699226834,7730.0,0.483695652173913,-0.0017978473054983957,7913.200000000001,0.6847826086956522,0.019664184968824466,769.0,0.06304347826086956,-0.052035766690630494,1514.0000000000005,0.15978260869565217,-0.008552953815477386,10591.7,0.8010869565217391,0.016564595120504677
66,1072.0,1290,363,0.9069373942470389,0.7958265790663345,0,2519.2611940298507,4897.2220149253735,6113.985074626866,7371.019589552238,5011.25,1026.8908582089553,1050.080223880597,10071.203358208955,7307.2,0.42723880597014924,0.009425341288435876,6424.9,0.46361940298507465,-0.0009989976532126799,8402.9,0.5121268656716418,0.00022873145051391375,8901.0,0.8152985074626866,0.02110774644875696,6592.8,0.43843283582089554,-0.006911503981500533,1471.1999999999998,0.7145522388059702,0.04063314389614123,1486.6,0.43470149253731344,5.784515196658249e-05,11826.2,0.8572761194029851,0.030453476558840287
67,1180.0,90,754,0.9477911646586346,0.817123106959005,0,3919.600847457627,7154.618644067797,5383.664406779661,8028.960169491525,4277.722881355932,1536.4949152542372,1049.3,9984.79406779661,12539.0,0.44152542372881354,0.07220395033657434,8480.2,0.9491525423728814,0.06426254120606523,7077.3,0.2076271186440678,-0.013096829032776328,10084.400000000018,0.8601694915254238,0.036434353323973295,7489.900000000005,0.17627118644067796,-0.028485196480076108,2124.500000000001,0.9796610169491525,0.14124598832758878,1451.1000000000001,0.4347457627118644,3.893659271017591e-05,12521.10000000001,0.7923728813559322,0.028784538067051862
68,1599.0,290,427,0.9696785930867192,0.4515958323800952,0,2238.5490931832396,6637.251407129456,6969.202001250782,7417.63664790494,7035.764853033145,1303.7542213883678,1466.2464040025015,10542.91119449656,8208.5,0.33771106941838647,-0.003159259305422768,7927.0,0.9512195121951219,0.04930540801906494,9200.4,0.6635397123202001,0.01583317123126632,8538.4,0.8323952470293934,0.022193682396220188,10416.6,0.8530331457160726,0.05263129926055543,1725.4,0.99812382739212,0.09529520967687422,1925.0000000000002,0.8986866791744841,0.010143543722645025,11834.2,0.9637273295809882,0.03956420251321219
69,1387.0,35,443,0.9678995115143056,0.5083606299776874,0,1995.0310021629416,5974.297764960346,6083.1788031723145,7567.73612112473,9040.543619322278,897.7627974044701,1880.855803893295,11522.853640951695,9183.7,0.300648882480173,-0.014076415721647015,7827.0,0.7426099495313626,0.03013935880920343,8833.8,0.357606344628695,-0.0003333652442740892,9133.8,0.8853640951694304,0.025690222491724035,12260.4,0.9740447007930786,0.11159364643531888,1150.4,0.6142754145638067,0.01513895617561109,2550.8,0.9834174477289113,0.020191514056619612,12940.8,0.9949531362653208,0.058491144984581245
70,1594.0,1303,145,0.9672330097087378,0.5516664748202059,0,1294.1179422835633,5736.259096612296,5414.547678795483,7840.557716436638,7289.824341279799,1111.1957340025094,1864.5577164366373,10126.589711417817,6044.2,0.25031367628607276,-0.04549904012222885,6699.0,0.8506900878293601,0.02325763957393165,6370.7,0.15746549560853199,-0.012533327372085484,8796.7,0.9504391468005019,0.032045552237156105,9226.7,0.8889585947302384,0.060103417381982854,1293.0,0.9887076537013801,0.05727773931441449,2413.4,0.9786700125470514,0.019796533384912322,11207.7,0.9673776662484316,0.03152322746581973
71,1530.0,19,150,0.9788867562380038,0.47842274836867865,0,2032.9601307189544,7450.969281045752,6563.129411764706,8268.341176470589,7275.122875816994,1424.056862745098,1890.045751633987,11446.496732026144,7675.0,0.32745098039215687,-0.012376015445666896,9880.300000000001,0.9124183006535947,0.07283006468042069,8252.5,0.5758169934640522,0.008423898715737427,10384.1,0.8699346405228758,0.04201069060917323,9967.400000000001,0.8098039215686275,0.05967103405611582,1945.2000000000003,0.9777777777777777,0.11904696512736385,2468.2000000000003,0.9359477124183007,0.020414230479097184,14430.7,0.9437908496732026,0.0570163616156667
72,1600.0,533,540,0.9738283627510651,0.5449457083303954,0,2032.4125,6166.91375,6434.098125,8960.860625,5302.440625,1385.7175,599.540625,10383.25875,9402.2,0.275,-0.012400566271406802,7468.800000000001,0.86625,0.03570790419919051,7631.6,0.6775,0.006069570963945559,9886.2,1.0,0.05814280597745061,6905.700000000001,0.505,0.0016526742779624237,1640.0,1.0,0.11147749568114512,888.0,0.054375,-0.010860885887477887,11268.5,0.99375,0.036480620774987954
73,1392.0,1318,557,0.9713886950453594,0.5548874906446005,0,2559.271551724138,6264.214798850575,6176.124281609195,8322.791666666666,6233.040948275862,1114.2600574712644,917.7650862068965,10629.987068965518,10672.2,0.33548850574712646,0.011219045121229176,7788.9,0.8369252873563219,0.038520886241704966,7936.8,0.430316091954023,0.0013625344462138284,10502.7,0.8326149425287356,0.04327910493539569,8627.0,0.6724137931034483,0.02902246702746572,1409.9,0.8735632183908046,0.057882739012095646,1404.8000000000002,0.33548850574712646,-0.003148783975186087,12223.8,0.9425287356321839,0.04124601563670727
74,1289.0,542,128,0.9590773809523809,0.7026848086480666,0,2560.3607447633826,7868.801396431342,8252.90535298681,11216.629169899146,5553.9348332040345,1657.4228083785881,1588.6043444530644,12746.76803723817,8491.500000000004,0.41660201706749417,0.011267874720406287,9781.800000000001,0.969743987587277,0.08490962858286621,9720.6,0.9930178432893716,0.03925585034917364,13434.0,1.0,0.11069052646056529,8044.200000000001,0.44608223429014743,0.009049345205406734,2043.6000000000001,1.0,0.16512118933930664,2626.2000000000007,0.6803723816912335,0.013108862299834344,15095.6,1.0,0.0821302448645711
75,1050.0,815,930,0.9433962264150944,0.7041941638830803,0,2223.978095238095,8791.982857142857,6955.345714285714,8444.829523809523,4538.574285714286,1147.9314285714286,1349.6742857142858,11301.807619047619,6067.0,0.43333333333333335,-0.0038124915274771326,10203.2,0.9933333333333333,0.1115988873487383,8352.5,0.7857142857142857,0.015580346960838487,10202.0,0.9380952380952381,0.046121954757023936,5513.1,0.20761904761904762,-0.02081332199525643,1412.1,0.9361904761904762,0.06453059115428006,1798.1,0.7904761904761904,0.0073184433109392405,12571.9,0.9742857142857143,0.05422178676335332
76,1440.0,527,315,0.9568106312292359,0.5687259369806813,0,2738.398611111111,3640.4152777777776,3650.516666666667,4102.172222222222,4340.3069444444445,460.1138888888889,436.56805555555553,6278.626388888889,11053.800000000003,0.3590277777777778,0.019249488023899905,4433.800000000001,0.017361111111111112,-0.03733339306077543,5038.200000000001,0.009722222222222222,-0.04472015020405308,5120.1,0.0020833333333333333,-0.055039462070857664,5883.1,0.275,-0.0266445428790493,656.0,0.007638888888888889,-0.07126754106339805,812.0,0.020833333333333332,-0.014810491331688061,7615.1,0.007638888888888889,-0.04279764790895434
77,1501.0,180,230,0.9634146341463414,0.5968340216031741,0,2364.2131912058626,6360.154563624251,7908.505662891405,9343.67088607595,6749.289806795469,1560.896069287142,1356.7175216522319,12121.145236508994,8697.1,0.346435709526982,0.0024743862618068074,7800.0,0.9313790806129247,0.04129451343955626,10027.0,0.8887408394403731,0.032971872498292254,10967.0,0.9980013324450366,0.06706030180944722,8130.0,0.9733510992671552,0.0442058104150016,1961.0,1.0,0.14606359030841892,1974.0,0.7361758827448368,0.007489134630958287,14364.0,0.9993337774816788,0.07004675281765319
